Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-09-08,78.93087768554688,80.24577262994751,78.67160022033212,80.07909856555244,8588797
2017-09-11,81.13227844238281,81.28280108949258,79.26954601034251,79.40125524057098,6205180
2017-09-12,81.01937866210938,81.39568781346858,80.64306951075017,81.13227446992886,4307268
2017-09-13,80.43610382080078,81.32043137260399,80.15387194920527,81.01938098049031,3679773
2017-09-14,80.51138305664062,81.2828149445853,80.02217799012152,80.26677797137076,6793237
2017-09-15,79.96570587158203,80.32320156581423,78.3099468170718,80.04096463077586,9054445
2017-09-18,81.03820037841797,81.79081871082137,79.9657182339392,79.9657182339392,10470233
2017-09-19,81.22635650634766,81.43332451008698,80.07861046519187,81.43332451008698,5530915
2017-09-20,80.11624145507812,81.35806477487537,79.96571880832022,81.24516896179212,5687495
2017-09-21,79.60821533203125,80.11623368156452,79.15664743557221,80.11623368156452,5113744
2017-09-22,78.85560607910156,79.5329656572297,78.30996083718652,79.04376066680051,5195124
2017-09-25,79.08138275146484,80.47372856855628,78.14060993019204,78.6486282744832,13057600
2017-09-26,79.30716705322266,80.34201712796596,79.08138056156575,80.34201712796596,6570371
2017-09-27,78.3287582397461,80.17267180139693,77.82073993602116,79.77754928962132,7885119
2017-09-28,78.64863586425781,79.36362225661914,77.14339920496252,77.51970836978634,11633088
2017-09-29,79.4012451171875,80.02215414736392,77.55732633712175,79.4012451171875,13782560
2017-10-03,77.57615661621094,79.87164362802974,77.33155667075924,79.83401168934027,12296210
2017-10-04,78.66744995117188,79.26954564082405,77.16221327905131,77.16221327905131,12075908
2017-10-05,77.12458801269531,78.79916599688777,76.82354269383877,78.6486433374595,17352392
2017-10-06,77.04933166503906,77.46326771551682,76.59775856849198,77.14340896815135,13466622
2017-10-09,75.61933898925781,77.08694361353385,75.13013914917225,77.08694361353385,21446056
2017-10-10,77.04933166503906,77.51971818060048,75.63817211835486,75.65698553736918,14560236
2017-10-11,76.33431243896484,77.5573169365978,75.78866734089355,77.29390364567257,11830976
2017-10-12,76.12734985351562,76.8423361278685,75.82630461295196,76.40958168055114,5518551
2017-10-13,77.38799285888672,77.9336431451929,75.33710603548133,76.16498817249361,11394674
2017-10-16,77.4256362915039,78.49811850426397,77.1998497566039,77.7831269597439,11521216
2017-10-17,77.10577392578125,77.85839232041769,76.74827814672088,77.23748316564665,4936452
2017-10-18,80.36084747314453,80.6242659529126,77.51971507459818,77.59497385166038,18484486
2017-10-19,79.26953887939453,80.1538663696391,78.85559780906523,80.09742102005313,559370
2017-10-23,80.36084747314453,80.60545253465209,79.4012610614554,80.13506093391763,14162373
2017-10-24,80.92530822753906,81.24517205408641,79.5517807295628,80.26676715689099,7050716
2017-10-25,81.32044219970703,82.41173789436887,80.45492794916669,81.28281025768,16306452
2017-10-26,79.7775650024414,81.18872439960583,79.30717853671993,80.68070599582268,23524154
2017-10-27,79.68347930908203,80.36083370670649,79.17546095885406,79.90926580962994,9985329
2017-10-30,79.9280776977539,80.71832788256532,79.72110972021673,79.75873654957319,4118717
2017-10-31,79.72110748291016,82.37408470316005,79.28834791726426,80.04096614757846,16442260
2017-11-01,79.15664672851562,80.30438753045196,78.51691916755553,80.0974195510927,12417385
2017-11-02,80.98175048828125,81.39568646470165,79.70229531164551,79.77755918227801,16259892
2017-11-03,79.04376983642578,82.97620321713131,78.87443375026447,82.97620321713131,26293141
2017-11-06,79.28836059570312,80.26676547236515,78.83679264771901,79.30717911688153,7985183
2017-11-07,78.14061737060547,79.85282202674743,77.70786285241769,79.62704061135881,9702210
2017-11-08,78.3287582397461,79.00611257536679,77.95244914128597,78.27231289578083,12777065
2017-11-09,78.2723159790039,78.94967034130626,77.14338863915398,78.94967034130626,9492091
2017-11-10,79.53296661376953,79.77756655991598,77.70786607033533,77.8960206602972,8999608
2017-11-13,79.4012451171875,80.28557257423593,78.76151756850929,79.73992230600926,7885278
2017-11-14,77.87720489501953,79.42007360811415,77.55734105996015,79.4012601900601,4927717
2017-11-15,77.8960189819336,78.10298698482433,76.91761411440876,77.783123167977,8653007
2017-11-16,78.38521575927734,78.5921888579908,77.19984293580791,77.93364783339449,18027175
2017-11-17,78.49810791015625,79.00612116509474,78.17824412088505,78.76152124530596,9193722
2017-11-20,78.57337188720703,79.13783563370657,77.38799904036193,79.13783563370657,8277194
2017-11-21,77.74549102783203,78.62981343802757,77.44444064851444,78.62981343802757,15596732
2017-11-22,77.91482543945312,78.32876651228058,77.18102057834905,78.32876651228058,8665005
2017-11-23,78.66744995117188,78.94968182719448,77.72667703109653,78.23469542874116,6824919
2017-11-24,79.47650909423828,79.72111412267815,78.2723228878534,78.46047746110287,7734712
2017-11-27,79.08138275146484,79.72111031153804,78.27231914597408,79.70229179270106,14811199
2017-11-28,78.40403747558594,79.02494658899776,77.5949686720283,79.02494658899776,21546865
2017-11-29,78.5545425415039,78.93085162952991,78.10296959426523,78.49809719910374,7324543
2017-11-30,77.53853607177734,78.46049573706138,77.19985878184345,78.46049573706138,19256592
2017-12-01,76.3719482421875,78.0277123446659,76.08971642072216,77.89600314051165,8172074
2017-12-04,76.29669189453125,76.74825976072235,75.60051902546536,76.57892372490778,7124561
2017-12-05,75.37474060058594,76.18380424671238,74.07647200041549,76.0144681927898,17485101
2017-12-06,75.35594177246094,75.5817232213985,74.75384599924632,75.14896863890755,5557173
2017-12-07,76.12734985351562,76.39076826702299,75.05486788997688,75.35591823455941,11119755
2017-12-08,76.42841339111328,76.69183186768328,75.22422703655636,76.39078655504906,14615599
2017-12-11,76.87997436523438,77.29391543297822,76.24024679653758,76.69181979844346,8231500
2017-12-12,76.35314178466797,76.955237412781,75.97683265509974,76.955237412781,8310332
2017-12-13,75.45001220703125,76.18381205729933,75.20540715292191,75.63816680002614,12105970
2017-12-14,75.29947662353516,75.86394034385503,74.69738607174284,75.75104964139885,12838407
2017-12-15,74.82908630371094,76.07090948633268,74.32107306502212,75.78867764083036,22654959
2017-12-18,75.22421264648438,75.2994714082362,72.77820336117733,74.86671694010109,16832008
2017-12-19,76.24024963378906,76.39077737603904,74.9607995528005,75.52526327417952,20133065
2017-12-20,76.3719482421875,76.5224708594986,75.24302095632609,76.42839358567682,14097971
2017-12-21,76.42841339111328,77.06814106048607,76.05210419831047,77.06814106048607,7881749
2017-12-22,76.40959167480469,76.61655966676093,75.95801865087526,76.39077825881576,7399925
2017-12-26,76.18379974365234,76.76708195007215,75.71341333719404,76.353140891585,7946762
2017-12-27,75.71341705322266,76.955240289633,75.56289441657215,76.20262200236107,7831439
2017-12-28,74.94198608398438,76.0332815904075,74.69738615903049,75.80749508121181,15796200
2017-12-29,75.39354705810547,75.90156538102596,75.05486987749813,75.09250180956984,8561565
2018-01-01,75.33710479736328,75.92038700831492,74.90435032086316,74.90435032086316,6388017
2018-01-02,75.54407501220703,75.93919754009352,74.99842475558378,75.73222956910898,4383705
2018-01-03,75.88276672363281,76.18381203071158,75.48763901606944,75.82632136655805,8187397
2018-01-04,75.39354705810547,76.33431983980306,75.261842951883,76.01446117724107,4204055
2018-01-05,75.73223114013672,76.03327639581725,75.48762612787476,75.75104455460958,4923559
2018-01-08,75.46881103515625,76.48484768251731,75.28065647853524,76.01446129096479,11797863
2018-01-09,75.63814544677734,75.78866805787554,75.37472704934162,75.67577227153798,7380366
2018-01-10,75.20539855957031,75.97683536511306,74.69738529974828,75.97683536511306,8710385
2018-01-11,74.4527816772461,75.37474113656296,74.24581368630696,74.92316811485276,12305664
2018-01-12,73.8883285522461,74.62213354179305,73.64372859040385,74.54686965937071,9411915
2018-01-15,74.9984359741211,75.3559317273179,73.4367539390367,74.43397221898073,9962401
2018-01-16,73.83187866210938,74.99843814395398,73.13570565649083,74.92317426614984,13205546
2018-01-17,74.283447265625,74.77264712995158,73.0039971478312,73.7566154646534,13012437
2018-01-18,74.13292694091797,75.18659057580523,73.66254047819692,74.7350175299851,24603506
2018-01-19,73.79424285888672,74.5092343485249,73.1168884101996,74.13292518724992,8082214
2018-01-22,73.49320220947266,74.11411134395668,73.38031149557374,73.81306603754624,9833311
2018-01-23,73.70015716552734,73.88831172471208,73.02280279406988,73.49318919203175,16134097
2018-01-24,73.73780059814453,74.11410977520234,73.43675529810623,73.49320065386094,11061376
2018-01-25,73.11687469482422,74.07646083446691,72.68412026133866,74.0200154916677,13143678
2018-01-29,73.0604476928711,73.75662070620947,73.00400233590203,73.1921569284789,11002896
2018-01-30,73.3614730834961,73.81304602469727,71.76215948076828,72.92871865885581,22826262
2018-01-31,72.92872619628906,73.4931898791205,72.25137181849901,73.361480665656,14372442
2018-02-01,73.32384490966797,73.43674070275951,71.12243564059976,73.19214080708944,17028230
2018-02-02,72.59005737304688,73.1921530582595,71.87506587584579,73.1921530582595,22083930
2018-02-05,73.94476318359375,74.11409922675674,71.4987487768323,71.4987487768323,21997294
2018-02-06,73.3614730834961,73.60607296663899,71.49874108106448,71.49874108106448,13495253
2018-02-07,73.56844329833984,74.07645645753465,72.77819323378804,73.68133397726794,14316750
2018-02-08,73.6256103515625,74.17818544976134,73.30168719636987,73.93048133183547,33536651
2018-02-09,73.6256103515625,74.04480471894155,72.78722161680442,73.16831163434414,15183068
2018-02-12,75.6453628540039,75.85495745247296,73.66371958079408,74.00669490955892,11747845
2018-02-14,74.48307037353516,75.62632521313041,73.8161717171046,75.62632521313041,13853923
2018-02-15,75.41670989990234,75.56914280299749,74.19723633755326,74.69264973360494,8833619
2018-02-16,74.52117156982422,75.55010287793452,74.21630571420366,75.4929360073102,6252218
2018-02-19,73.98765563964844,75.0546913305391,73.77805583582692,74.54022566326165,4332550
2018-02-20,74.31157684326172,74.82603732785107,73.83522071397914,74.27346731916015,8479558
2018-02-21,73.91143798828125,74.65455565161281,73.66373382343575,74.54022707405679,9258406
2018-02-22,72.50141906738281,74.12103509102256,72.12033416036049,73.66373113507782,25535938
2018-02-23,73.64466857910156,73.87331535605774,72.53951836944073,72.63478958277052,11567495
2018-02-26,74.74982452392578,75.1499616107623,73.54940809462133,74.31157791243938,8362326
2018-02-27,75.35954284667969,75.55008525419298,74.52115418610379,75.16900043916641,17333449
2018-02-28,75.34049987792969,75.53104232179419,74.46400670367076,74.99752451273248,5795018
2018-03-01,75.2261734008789,75.64536779398635,74.52116535367018,75.11184483796177,8106682
2018-03-05,75.05467987060547,75.09278938991733,74.02575386194998,74.99751817603475,6992551
2018-03-06,73.60657501220703,75.26429551716937,73.20643272822565,75.11185740776965,9525018
2018-03-07,73.68277740478516,73.93048670952341,72.8824981304483,73.45413061394129,9481007
2018-03-08,74.4640121459961,74.6545546037867,73.32075739925236,73.87332742556818,10429826
2018-03-09,73.51129913330078,74.55928264083147,73.09210469652953,74.50212093781606,9887071
2018-03-12,74.31157684326172,74.5592809967297,73.54940703640959,73.73994948812262,14242997
2018-03-13,74.33061981201172,75.0737373491448,73.64466913834592,74.2734581173386,10581316
2018-03-14,74.06387329101562,74.76888145103713,73.73995523290417,74.1782018722272,8577503
2018-03-15,74.23535919189453,74.59739192447933,73.85427428129785,73.91143598412837,6132848
2018-03-16,73.26360321044922,75.1309184545721,72.92062261621001,74.08293482923017,10373796
2018-03-19,74.00669860839844,74.34967395430512,73.35885743697345,73.70183278288013,13496140
2018-03-20,74.27345275878906,74.73075145197583,73.47317358471999,73.96858179453743,9661410
2018-03-21,74.00669860839844,74.50211203585859,73.77804665486255,74.50211203585859,9675146
2018-03-22,73.43507385253906,74.19724361152856,73.26358875804311,74.00670117178119,11371840
2018-03-23,74.02576446533203,74.40684937544864,72.78723333865813,72.78723333865813,9062739
2018-03-26,74.27345275878906,74.50210468977934,74.02574865388034,74.08291034442946,15451169
2018-03-27,74.6736068725586,74.82603980521687,74.34968366016292,74.34968366016292,7563470
2018-03-28,73.64466857910156,74.61643288754773,73.28263590093071,74.50210949906963,14095921
2018-04-02,74.27345275878906,74.38777613988731,73.51128310135066,73.51128310135066,6821616
2018-04-03,75.66441345214844,76.02644611700806,74.14007409491872,74.23534530474556,6269850
2018-04-04,74.71170043945312,76.17887808658814,74.17818270471145,75.81684542615957,9689298
2018-04-05,74.78793334960938,75.62631704009678,74.69266212327251,75.41672240967364,8673501
2018-04-06,74.6736068725586,75.41672452636074,74.59739299062696,75.26429159370247,7948746
2018-04-09,74.63548278808594,74.88319207022944,74.38777867473641,74.69264964937688,4610445
2018-04-10,75.05467987060547,75.70252619252474,74.80697574826956,75.0165703512936,7562115
2018-04-11,75.07374572753906,75.53104450475375,74.61644178152963,75.454830626282,5790314
2018-04-12,74.82604217529297,75.41672691514647,74.73077094326452,75.14996539794875,3537785
2018-04-13,75.26427459716797,75.45481701216035,74.84508025042595,74.88318976718318,3438013
2018-04-16,75.91212463378906,76.55997098846451,74.99752196803122,75.16901222920838,9628436
2018-04-17,78.08432006835938,78.94176114186163,77.05538871263866,77.43647363419521,23457958
2018-04-18,78.12242126464844,78.42728710187004,77.87471195701208,78.16052561770526,8814122
2018-04-19,79.30377960205078,79.60864541687091,78.10335818031047,78.31295795069417,10627620
2018-04-20,78.96080780029297,79.87541568312476,78.57972290537796,79.57054466591593,5446620
2018-04-23,78.80838012695312,79.22757457304878,78.19864322070444,79.22757457304878,4139986
2018-04-24,78.67498779296875,79.34188630536096,78.04619880075782,79.34188630536096,3594644
2018-04-25,79.01798248291016,80.02785652053295,77.70323739793272,78.655949729425,5924775
2018-04-26,78.88459777832031,79.53243903006431,78.57972674620996,79.0941924132503,7950190
2018-04-27,79.22756958007812,79.53243542959213,78.92270373056414,79.07513665532113,7371596
2018-04-30,79.2085189819336,79.64676558764515,78.9036479575468,79.0941904094905,5644871
2018-05-02,78.17958068847656,79.68486799185041,78.00809042953219,78.88458873143387,7210903
2018-05-03,78.67498779296875,79.09418217737414,77.45551932872816,78.12241784112035,3782713
2018-05-04,79.03703308105469,79.18946601728531,77.93188783238875,78.88460014482406,22466426
2018-05-07,79.76107788085938,80.02783934393956,78.88458479152865,78.88458479152865,6003886
2018-05-08,81.0758285522461,81.55218465023121,79.58959856029139,79.83730269748476,19748071
2018-05-09,80.73284912109375,81.43785714429083,80.46608765216699,80.79001081620828,13934330
2018-05-10,79.26567077636719,80.71379116262128,78.00808764944681,80.48513921510902,13973187
2018-05-11,78.8274154663086,79.64674678245733,78.48443499875432,79.5705277521578,10688957
2018-05-14,79.66581726074219,79.95163093684748,78.50351037876526,78.50351037876526,13962128
2018-05-15,81.4950180053711,82.31434941041206,79.51337469052369,79.64675542362203,56040833
2018-05-16,81.34259033203125,81.9332698281746,80.99960980519242,81.70461786654687,18183776
2018-05-17,81.34259033203125,82.31435470795599,80.90433858524707,80.98055762872114,17900935
2018-05-18,81.15203857421875,81.93326563910483,80.82812057800139,81.43785738823598,18414996
2018-05-21,81.03771209716797,81.72366792085374,80.63757507661344,81.72366792085374,16669979
2018-05-22,80.31365203857422,81.5521777891367,79.83729598066557,81.45690657755497,9411261
2018-05-23,80.52326202392578,80.96150864718857,79.91352511952778,80.40893861569897,18219990
2018-05-24,80.69474029541016,80.9424444222329,80.56135955979967,80.9424444222329,17260447
2018-05-25,80.80907440185547,81.1901593148203,80.12312362603674,80.12312362603674,30090956
2018-05-28,78.86553955078125,80.98056389859926,78.61783539350388,80.88529267127758,17488299
2018-05-29,78.88459777832031,79.91352394360605,78.40824163639314,79.3609539202475,15749359
2018-05-30,79.83728790283203,80.7709425805906,78.88457588340891,78.88457588340891,36016623
2018-05-31,79.8182373046875,81.0567630345756,76.826720277199,79.98972755018958,274352477
2018-06-01,78.48444366455078,79.22756120124431,76.35036743726127,78.84647634525669,17096388
2018-06-04,76.86483001708984,78.86552543269099,76.44563565815749,78.86552543269099,14456405
2018-06-05,75.77873992919922,76.65523819665542,74.34967172347145,76.52185746369533,13788817
2018-06-06,76.63618469238281,77.45552130642041,75.2642832811823,75.2642832811823,8130515
2018-06-07,77.26496887207031,77.72226756036879,75.55008716116511,76.76955549875478,7683528
2018-06-08,75.41670989990234,76.67428781142974,74.97846336520607,76.55996442630688,12429285
2018-06-11,74.57833099365234,75.9311854625332,74.12103222418973,75.68347614751363,19668041
2018-06-12,74.33061981201172,74.86413757695114,73.70183083301905,74.86413757695114,13416832
2018-06-13,75.5119857788086,75.96928451636556,74.34967383716341,74.80697774351468,10866676
2018-06-14,75.77873992919922,75.96928235662959,74.92129900576256,75.53103580729858,7205187
2018-06-15,75.39765930175781,75.83591104445502,74.78792763482933,75.77874417798535,9527937
2018-06-18,75.70252990722656,76.02645308408103,74.78792724283322,75.39765890656584,4303444
2018-06-19,75.72157287597656,76.10265770386825,74.99751273674111,75.28332635765987,8099053
2018-06-20,75.89307403564453,76.1026686536242,74.99752352748727,75.7215837709015,8160216
2018-06-21,74.48307037353516,75.70254426995491,73.85428124551684,75.49294444808521,10942576
2018-06-22,75.34049987792969,75.60726136685784,73.96859324834628,74.76887254633614,7677797
2018-06-25,74.00669860839844,75.56914759396699,72.9777674018841,75.3404956404311,8701812
2018-06-26,72.69195556640625,74.19724289335831,72.02505703374548,73.89237706023117,9869227
2018-06-27,71.33911895751953,73.35887225822601,70.76749154258671,73.1492724381401,13094540
2018-06-28,70.42450714111328,71.92978937374954,69.795712929886,71.79641379565375,22542641
2018-06-29,71.20571899414062,72.53951593601379,70.15773568266886,70.59598221552552,8435793
2018-07-02,70.51976776123047,71.39626081964221,69.92908316204525,71.26288009280722,13100144
2018-07-03,70.32923126220703,70.67220661094122,69.05259591583514,70.13868882748866,9990760
2018-07-04,69.73854064941406,72.12032087970888,69.41461750433518,70.5959815323202,10626271
2018-07-05,69.22407531738281,70.02435451119662,68.80488613048436,69.79570257456497,7739370
2018-07-06,69.28125,69.70043923422497,68.91921729539351,69.2240831327925,7229617
2018-07-09,70.3101577758789,70.50070016685315,69.35744582100763,69.4336648449146,10238815
2018-07-10,70.1386947631836,70.63410306785899,69.8909854420511,70.50072231850953,7258266
2018-07-11,69.70044708251953,70.40545522578266,69.5099046204914,70.04342764920625,3825437
2018-07-12,69.58612060546875,69.96720551272684,69.20503569821068,69.81477258358257,11523981
2018-07-13,69.26219940185547,69.87193630484558,69.07165694272075,69.43368968259472,4793733
2018-07-16,69.10975646972656,69.54800302857329,68.82394282237509,68.99543307830368,12191173
2018-07-17,69.14787292480469,69.45273877837094,68.59529775032172,68.86205924878828,4698206
2018-07-18,68.02367401123047,70.0434271969651,67.8521888977894,69.58612322353214,5845129
2018-07-19,67.62353515625,68.9001706442263,67.49015440339369,68.252324226807,5980121
2018-07-20,66.99474334716797,67.81407484008673,66.34689695623051,67.64258456931071,5273662
2018-07-23,67.47109985351562,67.83312740563365,66.93757686084528,67.05190543161525,6336970
2018-07-24,67.73786163330078,68.00462315110768,67.1662342398247,67.90935191886166,6260188
2018-07-25,66.93757629394531,68.21421172623214,66.57554874489333,68.08083097919416,7757736
2018-07-26,69.30029296875,70.04341045576595,66.38499504909186,67.16621688412395,33869484
2018-07-27,68.55718231201172,70.4245023025947,67.90934113687386,69.83381765517552,19690254
2018-07-30,69.81475830078125,70.02435288937609,68.6143421222601,68.93826009212599,10288607
2018-07-31,69.47178649902344,70.72936443173349,69.30029624965658,69.98624690953588,11713824
2018-08-01,70.38638305664062,70.78652004573865,68.65244404336404,69.73853680222193,10299992
2018-08-02,71.9107437133789,72.50142328611621,70.40545617553266,70.9389792114446,12305598
2018-08-03,72.48236083984375,72.7681744962552,72.02505692206768,72.32992792351654,7491196
2018-08-06,72.1965560913086,73.11115887091339,71.89169022103869,73.11115887091339,4944677
2018-08-07,72.06315612792969,72.65384070123696,71.51058623924135,72.34896974342858,3270258
2018-08-08,72.21560668945312,72.67291065364489,71.58681761528567,72.06317375765418,6225545
2018-08-09,73.39697265625,73.54941076037454,71.58681927332422,72.21560836205522,6328977
2018-08-10,72.61573791503906,73.87331587226217,72.06316280634742,73.8161541776237,4909902
2018-08-13,71.64396667480469,72.40613636808577,71.32004869019545,71.87261861654781,2537940
2018-08-14,71.60588073730469,72.02507004136083,71.09141502829578,71.47249997292529,2304692
2018-08-16,71.5296630859375,72.4061564082844,71.30101108090926,71.41533966782112,3661689
2018-08-17,71.30098724365234,72.02504737684535,70.78652169653313,71.83450496448962,4022502
2018-08-20,71.5105972290039,71.9678959828037,70.7293701253049,71.45343036208376,2487784
2018-08-21,71.47248840332031,71.75830206552637,70.82464203480212,71.51059792537336,3655095
2018-08-23,72.48236083984375,72.78722667249819,71.4724869542822,71.4724869542822,9442607
2018-08-24,72.76817321777344,74.15913195411217,72.23465543560447,72.59668295942176,8393334
2018-08-27,75.37860870361328,75.5691511457163,72.74912403635058,72.84439525740208,14042229
2018-08-28,75.13089752197266,76.38847545448462,74.59737976784012,75.30238260251843,8224129
2018-08-29,73.56845092773438,75.85496009075146,73.20641824273898,75.07373819423832,6955827
2018-08-30,75.05467987060547,75.53103594001843,73.32074584545997,73.6446690064196,22347117
2018-08-31,76.78861999511719,77.07443364022863,74.25440154009371,74.25440154009371,11854651
2018-09-03,74.12104797363281,78.12244019282933,73.93050548700441,77.30310336529058,8999761
2018-09-04,74.10196685791016,74.86413655998278,73.03493134252614,74.12102420173844,5387824
2018-09-05,74.55926513671875,75.07373068066741,73.45412018562506,73.98763790317439,7334087
2018-09-06,75.95024108886719,76.88390118487965,74.5021204999447,74.69266295473949,16457730
2018-09-07,74.57833099365234,76.55997450104094,73.49223801688734,76.55997450104094,4580610
2018-09-10,74.59766387939453,75.39023076967969,73.51513988756767,74.67498926901989,6293799
2018-09-11,72.25861358642578,75.33221033096484,71.9879800519694,74.63630301924799,9560546
2018-09-12,74.9262924194336,75.4868884108499,72.33595991566538,72.33595991566538,13582243
2018-09-14,77.38131713867188,78.07722478374538,74.96496386574697,75.48689722146318,22816500
2018-09-17,78.05789184570312,78.69580802659029,76.3181175830171,76.3181175830171,15162744
2018-09-18,76.89801788330078,78.8310997826669,76.60805559839586,77.90322151973521,4937349
2018-09-19,76.66606140136719,77.32331146808448,75.85416580242854,76.93669501562049,6025625
2018-09-21,77.47795104980469,78.05787568396102,75.42888086282649,76.93668910668961,11174973
2018-09-24,76.39541625976562,77.4586113436155,75.21623835520576,77.32329980072733,3992299
2018-09-25,74.46234130859375,76.78203989203196,74.09505884584193,76.16345779817186,10770907
2018-09-26,74.5589828491211,75.00359586439612,72.76121779873877,74.7909537171298,7286693
2018-09-27,75.21623992919922,75.73817312095717,74.28836161264095,74.61698660329007,8101331
2018-09-28,72.83855438232422,76.53073914282632,72.43260398986081,75.19691562312879,10284429
2018-10-01,74.38502502441406,74.9649497003332,71.87201809543119,72.79989652813754,4684738
2018-10-03,73.05120086669922,74.34636710824635,72.81922993266038,73.65045430612982,10349581
2018-10-04,73.16718292236328,73.82443302107829,71.3500886536114,72.68391233325562,11239097
2018-10-05,72.41326904296875,74.05638870768932,72.04598137332657,73.07051376256473,7035573
2018-10-08,72.16197204589844,73.08985037075614,70.55750976728756,72.1039753899906,4680183
2018-10-09,72.12332153320312,73.24450825018953,71.64005094451748,72.31662976867739,5552286
2018-10-10,72.35528564453125,73.05119312911572,71.98799793422107,71.98799793422107,3526073
2018-10-11,71.79468536376953,72.87720921722338,71.15676933427633,71.89133946653578,10016561
2018-10-12,72.85789489746094,73.360494233676,71.94934510308292,72.00733652744285,6856067
2018-10-15,72.72256469726562,73.45713483958268,71.94933186454857,72.85788149175525,6926558
2018-10-16,72.37461853027344,72.99320590981787,71.5627229223602,72.66458087282665,6530627
2018-10-17,73.10917663574219,73.49579302842076,72.68389755503168,72.70323152095787,4151254
2018-10-19,73.1285171508789,74.0177328361474,72.31662160477846,73.07052049172674,9497796
2018-10-22,73.1285171508789,73.8437533463327,72.7805581712495,73.22517125770464,4377225
2018-10-23,73.82440948486328,74.48165937403819,71.83333634128496,72.68388916065385,4599675
2018-10-24,73.61178588867188,74.32702731049267,73.22516947080342,74.03705975327055,4510189
2018-10-25,73.9597396850586,74.28836468931783,72.18130311243873,73.34115236712724,7455415
2018-10-26,72.83855438232422,73.84375289207163,72.60658347860526,73.59245326463478,6390862
2018-10-29,73.28316497802734,73.65044744922486,72.45194068194543,73.22517356087207,8374975
2018-10-30,71.96866607666016,73.2831608479899,71.75602390064662,73.07051867197637,5105532
2018-10-31,71.89134979248047,72.20064086822852,69.12704310508484,71.56272474710975,9622136
2018-11-01,72.85789489746094,73.18651996059619,71.73670813248926,71.94934510308292,5603131
2018-11-02,73.39913940429688,74.34635167000508,72.95453159860912,73.08984838568465,6034462
2018-11-05,71.93001556396484,73.26383928446795,71.52406511038609,73.08986501335276,4872816
2018-11-06,72.72256469726562,73.07051842322414,71.52405275779003,72.33594828090709,7337064
2018-11-07,73.08984375,73.45712615582977,72.7225561003501,73.45712615582977,223308
2018-11-09,74.1143798828125,74.30768807804938,72.99319339920262,73.07051353100513,9231137
2018-11-12,71.89134979248047,74.5783363328498,71.23409970173904,74.03706908455854,3906667
2018-11-13,71.15677642822266,72.68390825788399,70.69283459116383,72.29729180827536,7750412
2018-11-14,71.89134979248047,72.29729498487747,71.17610828051396,71.25343367136169,9918943
2018-11-15,72.33594512939453,72.87720703995078,71.73669180767521,71.91066604116445,8814911
2018-11-16,72.72256469726562,73.45713483958268,71.98799455494857,72.29728559050709,5537047
2018-11-19,73.34114837646484,73.65043939669089,72.54858685974779,72.76122378067564,5155461
2018-11-20,72.83855438232422,73.88241558332827,72.49059540483533,73.88241558332827,2673334
2018-11-21,70.40287017822266,72.6259146979287,70.09357912518327,72.4905978957911,6426666
2018-11-22,69.5136489868164,71.0214519281821,68.74041617136521,71.0214519281821,6231287
2018-11-26,70.5381851196289,70.6928306420692,69.14636493002452,69.61030674116628,5022526
2018-11-27,70.57684326171875,71.50472158036912,69.70695635476766,70.344872371101,6727512
2018-11-28,71.25343322753906,71.52406160617757,70.17090398152082,70.3255495184316,9281286
2018-11-29,69.78428649902344,72.87721816739173,69.32034989506099,71.50473183708182,16395530
2018-11-30,69.64896392822266,70.96346397359734,68.93372773413577,69.97758893956633,10573839
2018-12-03,71.06011962890625,72.87721372706636,70.01625315690502,70.01625315690502,11107638
2018-12-04,72.39392852783203,72.7612161642468,70.422184059781,70.90545450568469,6304336
2018-12-05,70.94414520263672,72.56793663956017,70.55752869325704,71.5627326664086,5774768
2018-12-06,70.94414520263672,71.67872076551572,70.63485409266178,70.94414520263672,8600328
2018-12-07,70.61550903320312,72.29729163370396,69.84227613585296,71.06012214423642,8378029
2018-12-10,69.32034301757812,70.51884972510626,68.29580530902159,69.78427957551202,6431248
2018-12-11,69.70696258544922,70.09357902309588,68.48911661180539,68.74042149133255,6514193
2018-12-12,70.57684326171875,71.06011376558045,69.8616018672393,69.93892200156483,7396629
2018-12-13,70.57684326171875,70.75081749681662,70.01624737971093,70.49951788357264,4251108
2018-12-14,71.79468536376953,72.00732229232703,69.784277928703,70.17089433976805,9276710
2018-12-17,74.44300842285156,75.98947405868843,73.34115060855366,73.45713343371317,23727234
2018-12-18,75.91215515136719,76.16346003367256,73.80509868919175,74.57833157303325,15507368
2018-12-19,76.93669128417969,77.12999950103621,75.40955427348477,75.40955427348477,11434466
2018-12-20,76.53074645996094,76.91736292185014,75.3515683487274,76.18279269302492,7938383
2018-12-21,76.12480163574219,76.9753547096641,75.64153105607471,76.55008079461385,8722621
2018-12-24,74.9842758178711,76.47275014973499,74.69431348999453,76.1634590975284,8563441
2018-12-26,75.50621032714844,75.89282677082173,73.97907327711052,74.8489602753754,4766041
2018-12-27,75.98948669433594,77.1300073879414,74.81030854846306,75.40956198446635,46486470
2018-12-28,76.18278503417969,76.68538428657955,75.62218912326989,76.35676452206778,5142112
2018-12-31,76.8013687133789,77.32330190844185,75.77683628977866,76.04746462675236,6317785
