Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2014-12-12,969.3399047851562,996.7505646256395,958.2451024013426,988.8398458587694,2380786
2014-12-15,932.9306030273438,943.3530114025109,930.3992121893317,943.3134191905789,3487788
2014-12-16,966.3141479492188,972.7218111982702,927.5318276954126,929.5095074986012,3339140
2014-12-17,966.7293090820312,976.9736500245629,951.3627011018542,970.4077156124209,2287076
2014-12-18,973.294921875,976.3801204223383,963.0505833012437,971.0799793390739,1481444
2014-12-19,993.0126953125,998.2337499962317,976.182623077048,977.4879108895769,1903130
2014-12-22,994.1400146484375,1000.3104140735506,978.7141126520481,999.1238062276745,1643954
2014-12-23,995.4454345703125,1003.3363584783042,986.7041468865908,988.8400026657863,1266476
2014-12-24,980.8892211914062,997.086489939936,975.2528358724799,994.772566814043,3288972
2014-12-26,990.8173828125,992.7950622193114,974.995947558009,983.3022010666168,626206
2014-12-29,997.8973999023438,1003.4546981451563,991.6084182456441,992.0039541125151,778920
2014-12-30,1000.7254638671875,1005.6300696201862,995.1681660432198,998.7279885767607,701342
2014-12-31,1011.8798828125,1015.1034623018099,998.7283119716848,1001.7739195899624,1573792
2015-01-01,1006.8564453125,1015.3406711869758,1005.0567376260638,1015.3406711869758,366830
2015-01-02,1020.2651977539062,1024.813861227233,1008.8540434150062,1009.0122191701291,925740
2015-01-05,1004.7597045898438,1028.3533738183526,998.589308167182,1020.8777866534344,1754242
2015-01-06,967.7181396484375,1000.3498503221502,965.107564167989,1000.3498503221502,2423784
2015-01-07,956.2870483398438,980.5927081047358,952.232805694584,976.973593540639,2636332
2015-01-08,966.6104736328125,968.6672406205715,957.4142656522374,966.056665535024,1565408
2015-01-09,993.7045288085938,996.7105427042195,969.0626311601096,971.0403099992119,3197642
2015-01-12,992.6767578125,999.9150864939949,981.028241011365,995.5641901524467,1596006
2015-01-13,988.0094604492188,1000.8643820713665,980.9689960139156,996.7508457788466,1468432
2015-01-14,997.52197265625,1001.4180407920801,989.0377449671134,995.168552824338,1787096
2015-01-15,1004.3051147460938,1021.174680111708,998.0358329008878,1001.8923074360245,5009920
2015-01-16,1001.55615234375,1006.6388270913716,982.6298181907194,1006.1246111277153,5293830
2015-01-19,993.1908569335938,1009.0122963112696,990.0265690580586,1003.0792565446411,1135074
2015-01-20,989.0177612304688,1000.7058668542371,982.2145627928002,996.7505076967105,2058566
2015-01-21,994.298583984375,997.5419604186849,984.1926181648663,997.5419604186849,2310480
2015-01-22,994.19970703125,997.2453154538084,987.0602616618658,995.3665191232559,2113214
2015-01-23,990.2639770507812,1001.5169570377751,987.2974570243467,994.3775128608744,3150380
2015-01-27,991.6312866210938,996.7637086317011,986.677192641811,995.7134794119523,2738736
2015-01-28,1006.5132446289062,1008.6137027352191,991.9679496052569,992.0076210546574,3121980
2015-01-29,1008.5147094726562,1018.046404966154,995.9313116558232,1005.8791703660579,3734392
2015-01-30,983.7045288085938,1020.5431445180076,978.9287638677587,1014.8756428489529,5817402
2015-02-02,996.4465942382812,999.3199686510285,975.7781535456196,983.6848679225606,3181802
2015-02-03,1013.90478515625,1016.5799956711742,993.6326730692363,995.4358857123253,2345054
2015-02-04,996.4860229492188,1019.2351775025331,991.6508479154742,1017.7687854424103,2245418
2015-02-05,1011.5857543945312,1027.1614365221772,998.3484613754863,998.7447886725786,4530168
2015-02-06,1020.840576171875,1028.3906345322769,1010.9720599512724,1011.8241253874781,2136416
2015-02-09,995.9312133789062,1018.204893543208,990.8186279624725,1015.1927662103494,2076432
2015-02-10,967.4948120117188,1001.2223200623565,964.264781677076,994.7819983598278,3799054
2015-02-11,974.9257202148438,985.765313171476,969.9122173721559,973.0035904049469,2937522
2015-02-12,975.8173828125,982.8126188589506,969.8130619379381,982.8126188589506,3107980
2015-02-13,1006.17626953125,1009.7432164247138,975.0645660715934,978.9287585395125,4158326
2015-02-16,1024.427001953125,1028.4695217618853,1012.6164270141106,1014.5980638575825,2364392
2015-02-18,1044.580810546875,1047.493857139496,1016.6793859353356,1024.5266918447276,2660014
2015-02-19,1062.5736083984375,1065.0506546793874,1044.3227120484746,1044.7190394534266,2618002
2015-02-20,1060.3936767578125,1069.6082877853346,1047.195956450343,1069.6082877853346,1801588
2015-02-23,1068.7564697265625,1078.8034101376147,1058.5907084781663,1058.5907084781663,1614892
2015-02-24,1071.966552734375,1081.9738197485326,1061.7611220169667,1067.706033114486,2199922
2015-02-25,1059.0660400390625,1078.8031635589641,1057.3420739355818,1074.0472348437886,1767994
2015-02-26,1052.823974609375,1067.2106795683303,1040.498249679513,1061.7611774444551,1991994
2015-02-27,1055.162353515625,1060.4731022809199,1036.911456331303,1054.0129459329457,2877376
2015-03-02,1057.95654296875,1073.6313142518802,1051.2784829451211,1062.0387353899923,2176038
2015-03-03,1100.2049560546875,1105.7535401270095,1060.631623092169,1062.9501772833833,3424308
2015-03-04,1088.3150634765625,1114.5123438758956,1076.2864879276617,1104.960814629518,3862994
2015-03-05,1068.6771240234375,1098.104436933234,1062.5737200497024,1089.9004781406109,2173514
2015-03-09,1048.9998779296875,1062.0786883169724,1034.4150033579942,1046.3048309827989,2883174
2015-03-10,1047.3743896484375,1061.4638479226614,1028.568674067502,1049.8316001507546,3037052
2015-03-11,1033.0474853515625,1054.21133557536,1029.579619656488,1047.0972761585358,2240200
2015-03-12,1038.00146484375,1040.3199224543853,1026.5278041028996,1039.9235949900406,1827636
2015-03-13,1023.4562377929688,1046.2846410486045,1020.5431923071905,1045.511821866551,1586838
2015-03-16,1015.509765625,1034.4145641699747,1011.4275738550864,1024.585624821339,1556296
2015-03-17,1023.9911499023438,1033.106680688754,1013.7064725626451,1023.5155763436735,1267318
2015-03-18,1014.3406982421875,1030.2333709373756,1011.3087351927703,1026.864587611111,1255170
2015-03-19,1028.965087890625,1032.7698699141674,1017.8085094643374,1020.93945745065,2448964
2015-03-20,1034.791015625,1037.5851431737824,1022.0689640184809,1028.865940289969,1963908
2015-03-23,1037.248291015625,1042.7374646053684,1032.8292788907602,1036.7925531766036,1566608
2015-03-24,1027.003173828125,1045.115316001136,1023.3569812319213,1042.3410243014744,2394878
2015-03-25,1020.0476684570312,1035.9998466621387,1008.7325015832233,1027.0428085189008,2224858
2015-03-26,996.0103759765625,1025.180013047638,991.214775981483,1011.9427172781606,3091642
2015-03-27,996.6843872070312,1019.3146287394949,992.4437024329654,1003.1048731673557,2751776
2015-03-30,1016.2430419921875,1018.5219249413137,998.7452229214459,1000.7268602685123,1339006
2015-03-31,1012.20068359375,1018.3437603554949,999.1417107328101,1018.3437603554949,2427028
2015-04-01,1007.7216796875,1016.0248149286645,999.6366405964495,1013.8053431046558,2075758
2015-04-06,1009.565185546875,1015.747837259323,990.8585445743836,1013.8058709718786,1568542
2015-04-07,1024.506591796875,1030.0551768201462,1008.2571642287234,1015.5693872824628,1886922
2015-04-08,1046.8590087890625,1052.8435903933148,1026.8247389374276,1028.0731313684391,1652134
2015-04-09,1056.0347900390625,1065.1106539261502,1044.3826998359157,1053.835152373599,2544450
2015-04-10,1051.7537841796875,1058.511185357428,1041.5483541494937,1049.6730654356675,1815544
2015-04-13,1052.44775390625,1056.2128654340638,1041.5487468520523,1055.8165379048203,1308642
2015-04-15,1041.44921875,1075.5927820613072,1034.1765730005611,1052.1302217347968,2913934
2015-04-16,1023.634765625,1041.1524231296867,1019.096834750499,1041.1325874012218,3217570
2015-04-17,980.85107421875,1014.5983194610311,978.9288472924792,1013.449008506121,9668742
2015-04-20,962.6000366210938,984.4376189439155,961.0345626972387,982.9118164650681,2890722
2015-04-21,961.9065551757812,971.7949056838929,951.5822057695868,962.6001282120565,2546032
2015-04-22,969.0602416992188,980.1177383368963,954.1781272908638,963.6701499256625,4186812
2015-04-23,973.875732421875,982.8129367432258,963.7495456212218,979.7215629451114,4342990
2015-04-24,988.0639038085938,996.3669423092498,970.0310096657653,973.1025465802031,3625158
2015-04-27,990.8973388671875,998.7446375138552,985.2695114521603,990.6199291531274,2733052
2015-04-28,988.8375854492188,994.7825007926008,973.0241493396983,994.7825007926008,3088298
2015-04-29,985.78515625,988.8368578622202,971.4182880746471,984.4772564848716,2019620
2015-04-30,976.4318237304688,986.8552539981163,961.9262985347033,982.891979885674,3738054
2015-05-04,983.5064086914062,992.7210219581722,973.8557965232202,987.2516837640363,1890630
2015-05-05,997.892822265625,1005.2644526639999,990.8183406098293,991.2146679460733,3255070
2015-05-06,976.1742553710938,996.7634451546703,973.300881622636,996.7634451546703,3394406
2015-05-07,1008.752685546875,1012.1214696848373,972.4688793913624,976.9077285506288,3205028
2015-05-08,1001.6185913085938,1025.6954849368447,997.2788248954288,1014.5983158571571,3003664
2015-05-11,1013.0130615234375,1015.8071896718212,1000.7269093688105,1004.6901842573999,2573082
2015-05-12,999.8943481445312,1016.5797702113009,995.9707456300191,1014.5981332323315,2467386
2015-05-13,996.9218139648438,1009.4457973869555,983.0701919274159,1009.4457973869555,1863774
2015-05-14,990.5211791992188,998.7449721244499,984.8735141782769,998.7449721244499,1309050
2015-05-15,995.2378540039062,1003.6598141496721,991.2151682146131,996.7637537224118,1461454
2015-05-18,998.9038696289062,1000.8260968565779,989.6695155717193,996.4070835933258,4507752
2015-05-19,995.8519287109375,1002.7084127030857,989.5305254610392,998.5073031792137,1957722
2015-05-20,1013.4291381835938,1018.5218879246844,997.5165328091887,998.7451866235707,1897814
2015-05-21,1012.814453125,1022.5244723390725,1009.9014086569389,1013.4089440972901,1579578
2015-05-22,1037.5455322265625,1041.8457235124804,1006.3744188032587,1010.6349386426344,2691632
2015-05-25,1030.84765625,1045.0757724324908,1024.7838271554274,1038.3778774990387,982978
2015-05-26,1033.9583740234375,1039.6654476597557,1026.0515680611884,1032.4324754231063,1961740
2015-05-27,1036.4951171875,1043.5893381520082,1027.2805061657587,1033.6217438581398,1620690
2015-05-28,1034.2164306640625,1039.5668509798184,1023.4165081748516,1031.99695834775,2763608
2015-05-29,1034.5338134765625,1049.7131778520438,1029.3617196453279,1037.189188684887,4423532
2015-06-01,1037.4864501953125,1049.1187025609963,1033.7610099069734,1034.1969121587776,882264
2015-06-02,1030.41162109375,1042.3411151458467,1026.6861820476488,1036.792531262941,3935820
2015-06-03,1034.771240234375,1040.597330817759,1026.6861994291135,1032.0366196924963,1804684
2015-06-04,1032.6905517578125,1039.4876253860639,1025.8935748891897,1037.2285783378088,4131468
2015-06-05,1030.37060546875,1043.6309597806096,1028.030496985882,1036.8307580495746,2308534
2015-06-08,1031.0101318359375,1036.0302981794002,1024.6899274735238,1036.0302981794002,1570320
2015-06-09,1024.6904296875,1036.0308059514407,1020.4303420780407,1034.030746480492,2578914
2015-06-10,1040.3310546875,1044.031165138662,1025.5506330117187,1026.430639749351,2763350
2015-06-11,1028.5501708984375,1045.2306403457258,1022.7299807516014,1042.2305523998425,1847336
2015-06-12,1002.349853515625,1035.610804433506,990.7495082424467,1028.7905819048578,2571456
2015-06-15,1001.9498901367188,1008.2100377047079,992.4295867816685,1002.1498960993914,2525176
2015-06-16,1004.8297119140625,1007.7498177902263,997.8094848009883,1000.0295699781674,1267396
2015-06-17,1005.5498046875,1011.6899279689097,1000.7496625036079,1008.4298704660067,1975720
2015-06-18,1012.0499877929688,1018.5501802730555,1003.2297070804688,1006.0297899949677,2165046
2015-06-19,1019.8501586914062,1022.0302035860149,1010.8699128336028,1014.0299671587271,1999610
2015-06-22,1036.6309814453125,1040.0310830630185,1018.830449446734,1018.830449446734,1102002
2015-06-23,1029.8704833984375,1043.2308392857583,1026.910337298847,1040.0307446867223,898318
2015-06-24,1028.150390625,1035.1905399940524,1023.5702748617186,1032.0304857099895,1170246
2015-06-25,1020.0302734375,1029.2305464920344,1017.6901649230134,1024.8304159007353,1930992
2015-06-26,1037.1507568359375,1038.570818452551,1020.1102127548643,1020.1102127548643,1290102
2015-06-29,1037.1907958984375,1041.6309669641348,1017.3902072407092,1028.8305864177246,1372756
2015-06-30,1020.4100952148438,1035.5305609872566,1016.0299854785638,1034.0305167173574,1549952
2015-07-01,1037.270751953125,1043.2308893662928,1022.7302823570816,1025.5903279786125,1279708
2015-07-02,1031.1307373046875,1041.2110182597444,1028.4506769451643,1040.031002615532,1445880
2015-07-03,1041.590576171875,1044.0306869559952,1028.030216657819,1029.250272049879,963470
2015-07-06,1053.35107421875,1058.0311926658242,1032.1504491861267,1032.1504491861267,1182338
2015-07-07,1046.5311279296875,1058.7914535372324,1041.2309702822654,1053.1313242453455,1642836
2015-07-08,1038.0706787109375,1048.7109341744992,1032.2304672690138,1039.210653764641,2667850
2015-07-09,1009.0296630859375,1039.3305538604707,1002.6894376358026,1038.0305156424213,3934122
2015-07-10,989.76904296875,1023.6299961578453,982.0287770877336,1023.6299961578453,8263654
2015-07-13,1003.8499755859375,1007.4701031460183,990.1895093479343,990.1895093479343,2280308
2015-07-14,999.8294677734375,1006.0296505101802,996.0293557734984,1004.4296033523111,1703274
2015-07-15,1018.3302001953125,1020.0102304880223,1000.0296574637263,1000.4296693267117,2003660
2015-07-16,1016.110107421875,1023.5703872076964,1010.6700047203896,1017.5101489321254,1456608
2015-07-17,1025.79052734375,1028.0706734123205,1017.3503344374537,1018.7503761557605,1070526
2015-07-20,1033.9080810546875,1035.8122213997474,1022.9843285488182,1027.834914680698,853786
2015-07-21,1026.79248046875,1042.4065076353274,1024.2670676756802,1032.6452449956128,1274500
2015-07-22,1013.42333984375,1029.8390102147844,1010.6172389984781,1026.632037820188,1320628
2015-07-23,997.6091918945312,1017.3521199556038,995.3642715866667,1009.1943430203115,1496780
2015-07-24,1004.2437133789062,1008.7936463816626,999.0124159200262,1001.1770839810063,1574972
2015-07-27,1000.9966430664062,1004.1835533325115,994.622724665134,997.3687348069016,2003738
2015-07-28,1003.0010986328125,1009.7958546590262,999.032409914893,1001.9788561811179,1891188
2015-07-29,1004.8848266601562,1008.2120803264257,995.5645624854883,1006.5885308641277,2413318
2015-07-30,994.4223022460938,1008.9138723219683,991.2755182529446,1008.6132185594281,2770574
2015-07-31,1006.4883422851562,1009.7955328950745,996.9676420444821,998.1301305052009,1963776
2015-08-03,1006.0272827148438,1012.200665447585,1002.53962192877,1003.5418008054507,1179324
2015-08-04,1005.7467041015625,1011.3990327305509,996.5667837368806,1006.3480114931979,2342692
2015-08-05,1021.0802001953125,1022.2227235633884,1006.588728967713,1010.1965738744074,988994
2015-08-06,1031.56298828125,1035.4514235306094,1022.2627860099536,1028.2357341680267,2211366
2015-08-07,1023.04443359375,1031.4426744277373,1021.020012346462,1031.4426744277373,1188506
2015-08-10,1031.081787109375,1037.8564773815172,1024.868277878238,1031.0416608054313,1431182
2015-08-11,1043.94970703125,1046.2747816754468,1019.0556416369443,1033.4468916319163,2200306
2015-08-12,1071.0084228515625,1078.9055722397593,1043.067697417676,1043.5086952382908,3479784
2015-08-13,1056.537109375,1075.9392534869887,1024.627694453332,1070.3270517176825,1406426
2015-08-14,1083.6361083984375,1090.1102435724952,1057.1385538988798,1057.4992991975384,2293964
2015-08-17,1076.240234375,1081.0707576546392,1064.3143019892448,1078.3849369936765,773644
2015-08-18,1098.7489013671875,1102.3567456754924,1078.3445765933898,1085.1192673135906,1916926
2015-08-19,1095.8228759765625,1103.539655903749,1091.1325989723205,1102.3971324552156,1690070
2015-08-20,1077.08154296875,1100.3921796858942,1071.1285625212056,1100.3921796858942,2349298
2015-08-21,1072.79248046875,1094.339328713198,1064.3542116840647,1087.1637663059196,3536080
2015-08-24,1033.7076416015625,1060.30551473895,1029.8793956375414,1057.900284837841,4692344
2015-08-25,1029.09765625,1051.0855062355408,1016.410107193064,1037.415743303542,3925800
2015-08-26,1032.9459228515625,1057.9001806171625,1006.9694229048879,1025.4496433054244,3216158
2015-08-27,1032.1041259765625,1048.2392094427612,1020.5390379153895,1048.2392094427612,5264798
2015-08-28,1030.580810546875,1045.8740232143693,1025.309290190619,1045.8740232143693,2744152
2015-08-31,1027.8543701171875,1038.256963751633,1014.6256134361822,1038.256963751633,3692044
2015-09-01,1017.171630859375,1046.7559766121542,1014.2052199565293,1024.6278822960035,2987602
2015-09-02,1038.979248046875,1050.4641826224356,1021.4210487496576,1026.1112278690832,3765950
2015-09-03,1044.510986328125,1048.279139882191,1032.7453667768623,1040.7027064700444,2265074
2015-09-04,1021.2001953125,1048.2389613847643,1017.8729419230917,1046.8359109805945,2426396
2015-09-07,1018.1137084960938,1026.2112957385536,1015.287543969081,1023.4252575216173,1759184
2015-09-08,1018.3344116210938,1027.875177772369,1011.5997474043661,1020.2184890604763,1787746
2015-09-09,1022.1223754882812,1031.8435119156136,1019.8173637580891,1027.4138611037833,2045076
2015-09-10,1020.378662109375,1033.647552915521,1013.0026628728026,1019.0157376425265,2665818
2015-09-11,1023.0242919921875,1029.5985468840197,1018.4543950392114,1020.8194982594457,1592672
2015-09-14,1022.8839111328125,1028.235585785392,1019.4164111704686,1028.235585785392,1589318
2015-09-15,1017.1111450195312,1025.7899732636588,1016.6100556782072,1022.8836550839794,1379900
2015-09-16,1022.3630981445312,1028.2358289360548,1018.6349720564482,1024.2271122540428,1756816
2015-09-18,1022.7234497070312,1036.6537348132808,1017.8127736623821,1028.2354330224537,2455294
2015-09-21,1022.6436767578125,1025.0689698958283,1015.4880784166279,1022.2227419373207,1108840
2015-09-22,1012.922119140625,1031.2018006995083,998.1700284634261,1025.2288545362298,2081246
2015-09-23,1015.2676391601562,1025.329557653734,1007.2302401292587,1015.9291361652929,1228352
2015-09-24,1034.4090576171875,1038.2574641996769,1014.1650414233328,1016.4099615746258,2354254
2015-09-28,1039.74072265625,1049.882794425156,1034.0483651087018,1039.8610037185395,2366812
2015-09-29,1037.55615234375,1055.8960321736454,1030.1801523903907,1035.5919202090483,3325952
2015-09-30,1037.475830078125,1059.784296892355,1030.6208861336027,1059.784296892355,3368336
2015-10-01,1060.1451416015625,1062.2897460799093,1039.1394096711083,1041.8653563025778,2834408
2015-10-05,1087.0234375,1110.4143345615769,1063.3920761992943,1063.3920761992943,4807306
2015-10-06,1082.3531494140625,1092.775809371383,1075.9392048249422,1092.374937834563,3979590
2015-10-07,1063.8934326171875,1089.168412970459,1061.0873307067004,1079.9283006771132,2065530
2015-10-08,1055.815673828125,1073.6745237599832,1050.2836259952567,1070.327206644021,2357550
2015-10-09,1054.1522216796875,1062.5505620494878,1045.473388564119,1062.5104357320542,2249724
2015-10-12,1039.2998046875,1066.4588570346907,1037.0548844602606,1064.3141547127916,2455912
2015-10-13,1041.685302734375,1047.0770081835565,1029.2783416790635,1043.3890076672924,6179712
2015-10-14,995.6447143554688,1021.4207762820774,994.1615090971554,1021.4207762820774,8337128
2015-10-15,989.2507934570312,1003.5819517453865,988.1483966656193,998.1701856784551,3215710
2015-10-16,990.9546508789062,998.9720833293828,990.1529076338586,994.522369171749,2333828
2015-10-19,997.669189453125,1000.1545737867438,984.4805530274591,998.1702789505902,3130642
2015-10-20,1012.9022216796875,1014.2050542592696,1000.4151116414606,1000.6756390097635,2695084
2015-10-21,1014.2057495117188,1019.0162115647388,1011.0989927691434,1016.2101087004771,1929688
2015-10-23,1019.2869873046875,1023.6459585037421,1015.3298590695528,1023.6459585037421,2335398
2015-10-26,1019.0460815429688,1024.0477861073878,1010.4286727514152,1024.0477861073878,1414630
2015-10-27,1016.8570556640625,1022.4010595445349,1012.538295865305,1016.4352036951658,1530420
2015-10-28,1016.0531616210938,1017.8409069782005,1008.3999009380587,1008.3999009380587,1255342
2015-10-29,1002.4942016601562,1018.5840068600562,1000.3649340180319,1017.840837624975,3130316
2015-10-30,1002.433837890625,1009.1429579905779,998.3360595964576,1004.3622329944242,1516696
2015-11-02,1011.3327026367188,1013.5221930270392,999.3606833502026,1004.3623884281218,1319294
2015-11-03,1021.8186645507812,1023.566295156104,1011.7951428473932,1015.6117217066547,1364906
2015-11-04,1017.9414672851562,1023.3248108759748,1012.3973668502363,1022.4409915213695,991434
2015-11-05,997.3921508789062,1018.4034332761989,996.3275658982545,1016.7362308161731,1596098
2015-11-06,1006.6727294921875,1011.6945429686526,997.713794633715,1001.1487346680759,908024
2015-11-09,992.8523559570312,1005.4671073224403,991.7475574173702,1002.3535841652136,2021556
2015-11-10,987.5493774414062,995.1223095019736,984.2751951069177,993.4952227262613,1361920
2015-11-13,963.1433715820312,979.4743637965502,958.7844974175691,979.4743637965502,2743232
2015-11-16,953.9837036132812,960.1705372985294,946.5112074792198,960.1705372985294,2043528
2015-11-17,960.3912963867188,963.5650418838949,954.1441435357501,956.3537404997277,1985028
2015-11-18,944.6829833984375,959.7283096166467,942.4934934074399,959.7283096166467,1520352
2015-11-19,949.1425170898438,956.7957777284404,944.9040884033851,950.2674225258235,1866906
2015-11-20,963.52490234375,973.648854020228,948.9013294046159,950.7292882822887,2012126
2015-11-23,960.5922241210938,969.5711643602899,957.0568491588148,966.3170893117804,1088082
2015-11-24,951.3118896484375,961.1546404569384,950.3276341840391,956.1730425459474,998640
2015-11-26,942.3128051757812,957.1170464470234,939.2193889461378,955.309194329176,2915292
2015-11-27,945.4465942382812,947.8971797833065,937.0701721163583,943.2972193479998,1737206
2015-11-30,953.561767578125,960.6726337399035,944.160876682968,950.1268285603227,4100048
2015-12-01,948.8812866210938,955.3695259237019,946.9328826098723,949.2830315407999,1721994
2015-12-02,950.2073974609375,955.3899675906678,942.6947844461816,955.3497538517024,1640296
2015-12-03,944.4020385742188,953.3408646332538,942.895494856404,948.1181797448288,2283358
2015-12-04,935.4229125976562,943.0159510852203,932.4902528963302,940.0831933016299,1246092
2015-12-07,931.9679565429688,941.649951008521,930.1399974002571,936.9495547003078,1382604
2015-12-08,935.6640014648438,943.6989005757483,930.9636051014174,931.8072106587038,1139964
2015-12-09,951.1912231445312,953.2602681198871,932.0481189008665,939.239312999143,5282806
2015-12-10,957.9810180664062,960.6525829683208,944.904199263713,951.7338639692757,1723988
2015-12-11,958.5634765625,960.9538394630405,949.4237787034066,957.3582416799821,1652378
2015-12-14,955.5304565429688,958.9653962002769,936.3070155145915,938.1549838217028,2718532
2015-12-15,954.4857177734375,958.1616445984281,949.343363125179,955.5301957274191,1135868
2015-12-16,967.562744140625,970.0134281910866,957.7602041033549,957.7602041033549,1435934
2015-12-17,980.1571044921875,982.266265184301,961.516180655741,970.2139183722237,1618844
2015-12-18,970.9374389648438,977.9277634759967,964.4491976748579,972.2230034852265,3024970
2015-12-21,982.828857421875,984.2751785497943,966.9399222911001,972.2027225596993,1610104
2015-12-22,966.2167358398438,980.2577025779394,964.1879041750224,980.2577025779394,1560858
2015-12-23,974.5527954101562,978.2488288637458,968.4261857016667,970.2139308853988,849834
2015-12-24,977.9478759765625,979.5347492881559,965.7950883630097,972.6247541293038,843160
2015-12-28,989.3770141601562,990.8634504762109,972.3028581787107,975.4364875988118,3704198
2015-12-29,986.6049194335938,990.4214951108733,982.5673644953946,987.6293883107829,1708524
2015-12-30,971.5398559570312,987.8908562053847,969.1293861980918,985.5004933108894,1605762
2015-12-31,978.9921875,983.6724767761597,967.200934383747,970.5153301090496,1240318
2016-01-01,970.7763671875,979.8558414415493,969.109165033775,979.8558414415493,712262
2016-01-04,951.974853515625,969.812289702265,950.5486393554929,968.2655324431163,1870184
2016-01-05,943.6787719726562,958.8045280498516,940.4849192660992,958.1616969028819,2678020
2016-01-06,956.7957763671875,958.623637355512,944.1809265596455,944.1809265596455,2653228
2016-01-07,952.6380004882812,957.3182913368353,948.1183684353584,952.1358191490675,3199580
2016-01-08,963.2236938476562,967.1407069576387,953.1398567623876,958.1616684418522,1907544
2016-01-11,949.0623168945312,957.7600567000262,943.6387595264732,957.1574392146864,2930228
2016-01-12,934.8806762695312,950.1268786594733,924.6562861346604,949.202845588086,3482594
2016-01-13,915.6570434570312,934.8604711179343,905.9750492965284,930.84302173625,4746092
2016-01-14,915.4966430664062,923.5716597529928,903.9263659655892,913.1665021510152,2742052
2016-01-15,908.3856201171875,920.6789577452291,905.9349364884566,919.5340433932649,3269408
2016-01-18,915.0344848632812,920.7593512687303,907.943724653654,908.7472146754714,2213922
2016-01-19,915.697265625,924.0133663052954,911.2780712644095,914.7732326422425,967910
2016-01-20,916.0187377929688,917.9872488968648,901.113960295697,913.4877248863402,1615954
2016-01-21,907.9239501953125,922.1800687016181,904.4001823690943,920.2067980467018,2675536
2016-01-22,924.535888671875,927.0730208691904,910.1387818353207,915.3740934122495,1343178
2016-01-25,928.1201782226562,941.9535238975297,922.8244976533516,927.0127082822039,1397560
2016-01-27,934.2012329101562,938.3089199283215,918.9583800612551,927.0530178507079,1626986
2016-01-28,938.8125610351562,945.9406224790114,929.4897146203198,932.4899324848316,3106660
2016-01-29,963.0155639648438,966.5191763151031,940.3627707699585,949.886972492131,2235744
2016-02-01,967.6065673828125,971.7344100253515,950.0078823170426,962.935116652178,1495274
2016-02-02,965.7542724609375,979.8090359922375,958.3442314461527,970.1438420490341,1475588
2016-02-03,973.083740234375,978.5606247512802,950.5316199049676,961.48548725822,1308692
2016-02-04,974.5939331054688,982.6281063603875,967.3248817531355,975.3388995223141,1250046
2016-02-05,975.3590087890625,982.6079043121547,969.7814453921238,969.7814453921238,1402996
2016-02-08,951.5989379882812,971.3723575487066,945.1756294503268,966.5196040395332,1063658
2016-02-09,918.7570190429688,939.7788906532477,908.3670161231709,939.7788906532477,2489610
2016-02-10,913.6829833984375,922.1802404041326,909.3739376039498,916.1798054020202,1890732
2016-02-11,885.1504516601562,921.8177978847255,874.5589911555678,918.1933504487436,1962408
2016-02-12,896.6881713867188,903.453726710616,871.4780911594256,885.9758782581961,2172568
2016-02-15,913.8236694335938,929.0061528751893,902.0845284029008,906.111691476128,2479712
2016-02-16,912.3740844726562,918.9987490426677,903.292810737381,912.5552871738322,1588702
2016-02-17,916.4015502929688,918.0526289495896,904.6623053384113,912.1528715584626,1585178
2016-02-18,932.631103515625,934.2016586349463,917.3882437204041,920.2072593946987,1529140
2016-02-19,934.1610717773438,937.1210766889872,928.4425184764764,929.2077386394777,879012
2016-02-22,932.65087890625,943.5645327614826,928.2613094388465,934.4027345880623,1324884
2016-02-23,911.7500610351562,934.261871712618,908.8303667142619,930.3756972201721,1306852
2016-02-24,890.3858642578125,911.125760240068,886.4593790961235,911.125760240068,1659328
2016-02-25,891.1509399414062,897.2520534908297,880.1969762522266,893.9497989901612,1830556
2016-02-26,890.2046508789062,908.8906535329362,885.8150812066456,897.9367865178345,1537536
2016-02-29,876.6329956054688,900.8765009101999,851.7451047943999,900.8765009101999,2191718
2016-03-01,916.8440551757812,920.2470866780619,870.6726691923076,883.1568749022805,1999760
2016-03-02,933.8388671875,938.3291152567748,908.6287838189262,928.2612062947923,1527486
2016-03-03,955.70654296875,962.8950712222165,926.6505892439649,940.7456655688405,2648284
2016-03-04,949.4239501953125,958.4649125850137,946.2022193967074,958.4649125850137,1512966
2016-03-08,948.1152954101562,953.2297743241801,927.9391632671538,943.2021747078611,1268152
2016-03-09,949.3032836914062,954.1962488802711,924.2945546119131,942.7591418481629,2017784
2016-03-10,945.6990356445312,950.3504301900689,932.2684030437673,948.8200880542958,1661666
2016-03-11,952.5250244140625,962.8346042238171,940.3428525554745,942.356434680861,1530528
2016-03-14,948.397216796875,965.7140237277733,942.3564701930733,951.2162318786492,1636742
2016-03-15,938.2888793945312,951.8201894502618,934.3423374210885,946.0009572683447,1623356
2016-03-16,937.1412353515625,939.134661903981,929.0264407521117,932.288482979295,1918246
2016-03-17,947.2088623046875,951.1353461021187,939.1343810881403,939.9398136619723,2221088
2016-03-18,976.9298095703125,978.6010436298004,950.4108901096004,950.4108901096004,3204070
2016-03-21,985.1448974609375,988.6485101354932,974.5735929915048,976.9898911559466,2336982
