Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2009-12-07,214.42654418945312,222.37352774064513,213.41030650826784,221.13372373932725,20671910
2009-12-08,219.578857421875,220.41216354810157,214.45700757421523,215.44275883361365,20434211
2009-12-09,217.8512420654297,219.10120801937185,215.8797395768828,217.47523064180027,11179921
2009-12-10,217.84104919433594,219.91417243226465,215.84922277866946,218.227222667642,12944596
2009-12-11,217.7292938232422,221.13369366244214,216.35736906997136,219.5077027396491,15450296
2009-12-14,217.05856323242188,220.32069354559425,216.05248781479443,217.06872533628555,13923500
2009-12-15,213.7355194091797,218.2882788748869,213.00383416107016,217.06878537128352,14673678
2009-12-16,212.83102416992188,214.42652888360007,210.99162894259894,213.38995349792077,14773099
2009-12-17,210.35142517089844,214.38590328835298,209.3453495598802,214.38590328835298,14196403
2009-12-18,204.80271911621094,210.3615529005227,204.26411402835814,210.3615529005227,21984942
2009-12-21,206.69296264648438,209.50794741917593,201.21543825895318,203.45116942098875,24594381
2009-12-22,207.15025329589844,209.10143175521782,205.5445999792896,206.94701119287083,13939289
2009-12-23,216.702880859375,217.04840596600263,207.59737781090973,208.32907644052568,21453446
2009-12-24,218.75570678710938,220.2800631943519,215.1074026603739,218.49147849742374,16147574
2009-12-29,219.5585174560547,221.33693997401144,217.4752318099196,219.30446484923942,12172264
2009-12-30,218.70489501953125,220.52396602020278,217.37361860910508,219.46706643503543,9279882
2009-12-31,221.6519775390625,222.75967403373033,219.78209609307052,220.32070118408046,17542130
2010-01-04,218.59310913085938,221.76378090832247,207.68887182635854,221.76378090832247,76646086
2010-01-05,217.61749267578125,233.71474007258507,216.54028253029978,233.71474007258507,21392825
2010-01-06,221.1337127685547,222.45482711557872,217.60735380817175,219.487397495362,23691760
2010-01-07,224.8023223876953,226.62139340272083,219.1012188293531,221.13370761104912,26197920
2010-01-08,224.212890625,226.37748661240903,222.75966905192595,225.1986418470306,15110149
2010-01-11,219.8125762939453,233.6740930860171,213.4102744375723,230.6253533654892,188649642
2010-01-12,220.3917999267578,231.1537785881502,218.8979301482475,222.55639560912834,32790509
2010-01-13,221.25564575195312,221.94668241821145,217.19068188685603,221.1337004992421,15360176
2010-01-14,227.98313903808594,228.61318944593737,220.7271801634623,220.7271801634623,24545629
2010-01-15,225.757568359375,231.47899564545537,224.5990613837743,228.81644302775993,18766617
2010-01-18,223.47103881835938,226.9160869718196,221.93650687772967,224.9953950876499,14172193
2010-01-19,220.52395629882812,224.80231070383877,220.04631026671518,223.5726689615741,13064666
2010-01-20,218.9995880126953,222.9832549930597,217.88172940830188,222.556433046322,19331024
2010-01-21,214.23342895507812,218.89797056544754,213.46109545060816,218.49147282056526,18611321
2010-01-22,214.19277954101562,217.6784898858188,209.2436990295434,211.58105087607228,39869565
2010-01-25,211.7945098876953,214.30461815848165,210.70713730184946,213.33919085682797,13393277
2010-01-27,208.8473663330078,213.4102869421013,207.31284784645905,210.15831851992124,24843485
2010-01-28,210.7985382080078,212.68874386266097,208.3290790454105,211.37779171595196,33223459
2010-01-29,212.637939453125,213.77612229329202,206.9266739081459,209.93473824827493,23333042
2010-02-01,212.475341796875,214.4265200963251,210.47333940826863,210.86967504426238,12132865
2010-02-02,208.7965545654297,214.70090007225627,208.146152744334,213.81676984838998,17248998
2010-02-03,210.1481475830078,213.08507707379275,209.56888051408248,209.56888051408248,15052266
2010-02-04,207.14007568359375,210.9712975793556,206.09335179623542,210.9712975793556,11974603
2010-02-05,199.52841186523438,204.82301668530204,198.16666295025755,198.16666295025755,29882876
2010-02-08,202.09951782226562,204.1319927855134,198.16667524081524,200.19915020406302,25894932
2010-02-09,201.8759307861328,202.84135771603584,199.73167276116453,201.9775518171624,14292031
2010-02-10,200.21954345703125,203.22760852537905,199.58946568979445,203.22760852537905,18261247
2010-02-11,206.32711791992188,207.2722208740192,200.9105528348456,201.06299798611445,23450102
2010-02-15,205.2803497314453,208.73557365402837,204.79255516876518,208.73557365402837,13498617
2010-02-16,206.85552978515625,207.5160801158339,204.26411184756114,205.30067359557432,10068256
2010-02-17,209.8636016845703,210.93064978385672,207.72950548599746,208.32908321437446,15630122
2010-02-18,202.80072021484375,211.04243049086696,202.23162884289843,209.34530491111906,19834114
2010-02-19,199.8333282470703,202.23165283068798,198.60367285691459,202.23165283068798,17754534
2010-02-22,198.76626586914062,203.2478758973911,197.15043704263255,202.29261097428957,12692045
2010-02-23,198.23779296875,199.7926353682733,197.1504072885389,197.96340263115874,12976934
2010-02-24,198.93902587890625,200.3414369810632,196.46956668550627,197.1504412441155,12487589
2010-02-25,195.74801635742188,200.1991534222626,194.94519660321927,199.20324013155943,18954063
2010-02-26,198.9695281982422,202.23165892802314,196.38828564940778,196.94721500085288,22579233
2010-03-02,199.8333282470703,203.04464835422175,199.06098114295693,200.19917758941682,18210596
2010-03-03,208.28846740722656,208.93885575953405,200.8089403016489,200.8089403016489,26623966
2010-03-04,206.09332275390625,211.37776553553866,204.87384326375454,211.37776553553866,20781218
2010-03-05,205.23968505859375,208.53230148777428,204.28442021702782,207.71931965941002,11774505
2010-03-08,204.08119201660156,208.73557130151778,203.65437008312156,207.55672654058208,11941298
2010-03-09,201.2865447998047,205.64620977928894,200.8190744208543,204.56899955705282,17459521
2010-03-10,205.0262908935547,207.08925222624092,201.07312399203184,202.23163095532317,24807175
2010-03-11,206.59129333496094,207.31282982892813,204.67060147567918,205.28034126198216,14583772
2010-03-12,207.63800048828125,209.95502777142804,206.09332015537026,206.29657577953992,22333253
2010-03-15,208.94898986816406,209.7416611659876,205.9104391724454,207.71934807039182,18131701
2010-03-16,217.05856323242188,217.84107236504852,209.14206724163006,209.75180704101234,33998717
2010-03-17,217.4142303466797,220.0157965332113,216.62155918343024,218.45079198012246,21599472
2010-03-18,218.88780212402344,219.83290494405537,216.2760735225433,218.28822441227263,15292424
2010-03-19,221.95687866210938,222.86131960443956,217.50574084998038,219.26383934309618,19737747
2010-03-22,218.278076171875,223.3694263444037,215.84926529062923,215.84926529062923,20468483
2010-03-23,221.8247528076172,222.3430337357485,218.88782302568524,219.09106512786866,20005544
2010-03-25,221.8349151611328,222.9629495322047,218.97928221687656,222.7596938622301,22967888
2010-03-26,223.6641387939453,225.8084107205558,222.58692856207844,222.96294000303212,18075516
2010-03-29,222.21090698242188,225.59498266147548,221.7434366206211,224.32467893096666,20249784
2010-03-30,221.16419982910156,224.73119365377326,220.11747587993494,222.75969101532817,18938795
2010-03-31,218.33905029296875,222.55644591531754,217.73947253903802,222.1296239438995,21647708
2010-04-01,221.95687866210938,223.26781738538153,218.89798998349204,219.10123209018107,12519976
2010-04-05,228.83677673339844,229.59897525750677,222.8612966027089,222.8612966027089,19912935
2010-04-06,228.2880096435547,230.27983623635902,227.67825628724023,229.2635987325838,12481837
2010-04-07,229.60914611816406,233.67412390325433,228.2677210869172,228.65388108731517,20218574
2010-04-08,224.90396118164062,230.99123839999768,223.87756145078205,230.27986392129446,14723428
2010-04-09,228.59291076660156,229.87339031427905,225.23932101945417,225.23932101945417,16826518
2010-04-12,229.13150024414062,232.71884530466056,228.17623526898464,232.71884530466056,12699784
2010-04-13,227.82057189941406,230.4831250101333,225.8694068935762,229.26364518553908,13971281
2010-04-15,221.68247985839844,230.666024850119,220.94061906193988,228.65387379981482,24286918
2010-04-16,220.3715057373047,222.55642592238522,217.70896666700688,220.74751715067603,18193722
2010-04-19,215.80860900878906,219.46706157076156,213.61352661755546,219.46706157076156,16389189
2010-04-20,216.09315490722656,219.45690654976548,214.29440809764276,217.44475554059994,16748550
2010-04-21,214.24362182617188,218.22728944404665,213.0343040898554,217.475266472885,19187549
2010-04-22,218.6439208984375,222.33285983021955,213.42044990636225,213.5119088474906,25598349
2010-04-23,221.17437744140625,222.7597066337952,219.50773783582753,219.50773783582753,23235165
2010-04-26,217.7292938232422,223.12552033205765,216.15411342084116,219.5077027396491,16652152
2010-04-27,215.69680786132812,217.06873263171855,214.42651770055218,216.05249507607283,13970196
2010-04-28,206.75390625,214.2130940446111,205.68684463515595,214.2130940446111,40110291
2010-04-29,210.37171936035156,211.35747061905894,207.14007519876242,208.12582645746983,23447044
2010-04-30,210.0770263671875,212.8411866984806,209.34532768967017,211.37780291100904,15821019
2010-05-03,208.0749969482422,209.87374352728057,206.92665212445505,208.53230517058142,12535244
2010-05-04,207.54656982421875,211.17454956919443,205.99172717675592,208.16647174884858,17348783
2010-05-05,207.44493103027344,208.03434659182219,203.91858619676424,205.2803351800648,14976570
2010-05-06,204.84335327148438,207.9835244345866,204.06084422262256,207.27216367271623,23863448
2010-05-07,209.91439819335938,215.44274543985043,198.36992272075224,198.36992272075224,72063684
2010-05-10,221.00865173339844,221.5410038413194,212.94144455719166,215.19371398910917,38050844
2010-05-11,218.633544921875,222.97427387230752,217.7223998299384,222.97427387230752,26325489
2010-05-12,221.7355194091797,223.06639280674779,217.8657192093948,220.32273412450212,15294301
2010-05-13,219.4525604248047,223.8751877196961,217.4459991800054,217.4459991800054,11947698
2010-05-14,213.6887969970703,219.28875201025858,211.91769325284824,218.61306433460118,18161695
2010-05-17,208.1400604248047,211.8563022094023,206.59419022372867,211.8563022094023,20611809
2010-05-18,208.9692840576172,211.6003329226411,206.34845880297385,208.84643671791062,15445191
2010-05-19,204.4749755859375,208.3857248554329,203.748101562252,208.23215202810488,26097480
2010-05-20,204.74118041992188,207.41319226598375,203.4717168108762,204.95617694841903,18577281
2010-05-21,203.8402557373047,204.72068900107192,199.85784516181732,202.68341596128639,19167407
2010-05-24,209.3890380859375,214.7739971309371,208.11957449940368,208.4369438130194,24726303
2010-05-25,201.81321716308594,209.8701873737828,201.21944136600496,209.8701873737828,25245934
2010-05-26,206.39967346191406,206.79892734420122,202.90865196822543,203.7071870686583,13726569
2010-05-27,209.30709838867188,210.42298890280918,205.0789800320911,207.00364275441586,27405100
2010-05-28,212.2555389404297,212.73670467271265,207.72028812265518,210.88370268933585,17535288
2010-05-31,214.08807373046875,214.68184954078697,210.63800159419054,210.92465905499674,16548811
2010-06-01,206.91151428222656,213.96518963247826,205.5908645180591,213.61712220726,19466130
2010-06-02,207.01388549804688,209.05115831968635,205.43730381542443,207.82265772759217,19728249
2010-06-03,211.0577392578125,212.53194830841485,208.82595795966722,208.82595795966722,17106958
2010-06-04,211.13966369628906,212.12246978842137,209.34808525011468,211.09870091351542,14088022
2010-06-07,206.3382110595703,207.8226710107822,204.7513919983894,207.8226710107822,13503377
2010-06-08,204.0142822265625,207.35173026349415,203.74809935189475,206.73746629669992,15226706
2010-06-09,206.19488525390625,207.82266706325422,204.75138810919944,204.79233721958028,15242486
2010-06-10,207.8943328857422,208.3243122227601,206.21536464901246,206.7989031535626,13962908
2010-06-11,214.25186157226562,215.16300664172022,209.05117404901156,209.87018361731572,23307069
2010-06-14,217.75311279296875,219.08399996421755,214.80469466055578,215.9922599368469,15892958
2010-06-15,218.28546142578125,219.0635218932107,215.0094504431671,218.10119042093487,18992836
2010-06-16,216.61672973632812,219.62657129013508,216.03319125841486,219.08398192169454,11833071
2010-06-17,219.3706512451172,220.5172537083495,216.68840242172266,217.71215754987892,21047804
2010-06-18,215.87962341308594,223.13807192150352,215.10157664721774,221.1724462818056,38277934
2010-06-21,218.19334411621094,219.43209586697074,217.24124984259703,217.24124984259703,11792906
2010-06-22,217.8145294189453,220.06679889223437,216.41198134557072,217.65073297286165,12908863
2010-06-23,216.77029418945312,218.57210972195347,215.80796275749418,216.9750534097431,11659191
2010-06-24,215.40870666503906,218.22404016661764,214.43613790397944,216.8317293330684,18805263
2010-06-25,217.64048767089844,218.67448003453526,213.55570460386508,214.98896445803817,20325423
2010-06-28,223.20973205566406,223.588511325657,218.09094292477477,219.90299572590988,31472648
2010-06-29,218.5618896484375,223.3837844654059,217.89645288295185,223.3837844654059,14213976
2010-06-30,223.14833068847656,223.98780120081338,216.52462008952295,217.0364976869688,26637611
2010-07-01,220.36370849609375,222.43169343922673,218.36738450296042,221.9505276784433,13310905
2010-07-02,218.86900329589844,221.94026857283578,218.1216546978296,220.31250043628592,10948784
2010-07-05,218.7359161376953,219.72895944778912,217.58931365632762,219.0839972605108,6399512
2010-07-06,219.88250732421875,221.5205126356318,218.16259012949757,218.16259012949757,9255011
2010-07-07,215.7158660888672,220.0668328711145,215.1937511684319,219.90303639974027,13738578
2010-07-08,216.4427032470703,218.9918537364863,216.06391030387454,217.03647902217514,11977911
2010-07-09,216.55531311035156,218.26497949018423,215.71582900302283,217.84525110444739,12974909
2010-07-12,216.26869201660156,218.66428374089344,215.40873320933167,217.03651530907746,12563614
2010-07-13,219.9644317626953,220.6708176225007,216.47342424038482,216.47342424038482,15043285
2010-07-14,219.17611694335938,224.09016041664103,218.52091752528779,221.13149158815523,15970199
2010-07-15,219.79037475585938,221.31577004141545,218.6949451067771,219.48324277616572,13877250
2010-07-16,217.64048767089844,219.90299433865246,217.03647463030626,219.29898129806028,8779539
2010-07-19,216.2277374267578,218.24453609348265,215.76704619651713,216.64747954034863,9808534
2010-07-20,215.59300231933594,218.24452583745975,214.80470452501137,216.42224922838608,6845092
2010-07-21,216.70887756347656,217.65073447079521,216.14581360826105,216.81125034298339,9824712
2010-07-22,216.8317413330078,217.2105343138205,214.49758711163,216.70889398828874,15879834
2010-07-23,217.12860107421875,219.26824665479515,216.38125251182237,217.8452378053873,13790021
2010-07-26,215.62368774414062,218.55163109595384,215.0401492628489,217.75309612075853,9113728
2010-07-27,215.70559692382812,217.27194145359712,215.21419391441466,216.80101300007888,12133425
2010-07-28,209.10238647460938,219.8313694179279,208.43694965996127,217.65076061287942,52927114
2010-07-29,206.82960510253906,210.58678131581098,206.38938853781477,210.58678131581098,46281590
2010-07-30,206.7272491455078,208.9180950154538,206.23584612498783,207.81244163626587,19242072
2010-08-02,207.7305145263672,209.2149744252956,207.0855523804066,208.02740923973832,12676917
2010-08-03,210.4332275390625,211.07818965365004,207.6178943754434,208.67236123520254,20104173
2010-08-04,208.0376739501953,211.09870231270432,207.32105076773303,210.4844519180325,18318233
2010-08-05,206.19488525390625,209.60399436860297,205.78538048217044,208.8361848810348,18308022
2010-08-06,204.77186584472656,206.8193760672783,204.44427295659193,206.57368140117734,19955917
2010-08-09,203.44097900390625,205.97990589789725,203.11338611533523,204.75139156197312,22253619
2010-08-10,202.27392578125,205.2428186905049,201.94631918623892,202.9086507454004,19989721
2010-08-11,201.32179260253906,203.70714648161243,200.67683048403416,202.66291689244198,21917268
2010-08-12,199.14120483398438,201.32181339844152,198.60885270741556,200.6563766572125,24910354
2010-08-13,200.47207641601562,203.48193160470154,198.71122372424176,198.71122372424176,30512197
2010-08-16,200.02163696289062,203.09291603643518,199.6326203991377,200.65637553434325,14028775
2010-08-17,198.74192810058594,201.66987129346256,198.6088298333269,200.6563535473073,14788743
2010-08-18,197.5032196044922,200.04213316120118,196.22351871307194,199.22313716518724,24859327
2010-08-19,200.08303833007812,201.65963363706484,197.31890524027787,197.31890524027787,20662946
2010-08-20,202.42745971679688,203.40002843361998,199.12072334601285,200.08305478514154,20996195
2010-08-23,200.02163696289062,203.1236278704157,199.75546773505968,203.1236278704157,13543428
2010-08-24,199.10025024414062,200.86111669214267,198.0560205758334,200.0216325792182,19276160
2010-08-25,198.15838623046875,200.21614732773455,197.68745780208894,198.60884010404627,18620473
2010-08-26,195.83447265625,199.22310720459848,195.5478152166006,198.6088432150537,27834839
2010-08-27,194.43194580078125,196.7456254533569,193.80744446566487,196.33613430630194,24315870
2010-08-30,194.09408569335938,197.5441439940735,193.49007263407265,194.94380708824525,11908601
2010-08-31,188.2074432373047,194.5035453177302,187.3474847642489,193.41836678492973,46605039
2010-09-01,191.688232421875,193.24433945418454,188.57600468933,189.40525142196523,27886811
2010-09-02,191.9441680908203,193.82788167603212,191.64728706640886,193.49005154480528,17699285
2010-09-03,189.53834533691406,192.7938951005972,189.2312270267068,192.46630223637612,14440305
2010-09-06,195.05642700195312,196.09041944984816,188.8422213683175,190.6133251923342,33928353
2010-09-07,197.03225708007812,198.54741512922897,195.12806882432423,195.53757358559443,28379708
2010-09-08,196.47943115234375,197.52366078002933,194.92332398818627,195.55804885310891,11632859
2010-09-09,196.26443481445312,198.03553847272366,195.5785235621349,197.16534255965684,10114309
2010-09-13,203.21575927734375,203.83000961250372,197.65675342375962,199.01835237324084,27474309
2010-09-14,202.32508850097656,205.36564200723933,201.54704172227122,203.83000933744785,19472955
2010-09-15,207.59742736816406,208.5802333251323,202.49911292393705,202.49911292393705,33554695
2010-09-16,204.82305908203125,207.8943381864788,204.17809689402347,207.22888777434994,18540979
2010-09-17,210.35137939453125,211.1806263591951,205.77517883775786,205.77517883775786,31955142
2010-09-20,213.2281036376953,213.75021847193295,209.07164585140814,210.6891904109026,30419766
2010-09-21,211.94837951660156,214.68181438723607,209.88039496346744,213.3509274201614,21351925
2010-09-22,208.85662841796875,213.69899668061473,207.82263619856067,211.71291045039717,25872625
2010-09-23,204.27023315429688,209.6654290783676,203.93238930793152,208.85667043781697,23030491
2010-09-24,205.08924865722656,206.59416959019006,203.13387380542414,204.75140480111526,22669074
2010-09-27,206.83984375,208.82593010879356,205.79560051898915,206.38938990562067,16465376
2010-09-28,204.44427490234375,207.20840826192457,203.31813333488046,206.45083603297564,19682506
2010-09-29,204.54666137695312,206.59417175608934,203.72765175812717,204.7514069476953,17790040
2010-09-30,202.1408233642578,205.1609024025728,200.26734680567563,205.1609024025728,28981699
2010-10-01,206.3689422607422,206.79890793978367,202.70388736739304,203.1133921582177,19104034
2010-10-04,208.4062042236328,210.03397235466164,207.8124284589739,207.8124284589739,21163057
2010-10-05,209.6347198486328,211.2625017639496,206.59416619735066,208.02742615776765,22938984
2010-10-06,213.9549560546875,214.37469809557632,210.269440519046,210.89392810772105,28137687
2010-10-07,212.76742553710938,216.16629764124363,211.4058265061901,213.95497716730867,31547758
2010-10-08,214.91726684570312,215.97174731941521,211.00651791477188,214.31325386975647,20865341
2010-10-11,218.92018127441406,219.54466884979243,215.62368234975602,216.21745809362037,25796876
2010-10-12,216.13555908203125,218.9611295784981,214.20065903205142,218.6744721508272,13979878
2010-10-13,219.70846557617188,219.9029875106123,215.95128917381643,216.23793293499435,23967306
2010-10-14,216.8317413330078,221.43865343926166,215.84893523939752,220.10776620101845,24414709
2010-10-15,213.01312255859375,218.67450159084933,212.04055376410062,217.03649602515037,11601973
2010-10-18,214.46685791015625,218.05001474612052,211.5593887943559,213.40215360508853,22209315
2010-10-19,213.8423614501953,218.8178289679986,212.78789446707324,218.0602430506116,18579617
2010-10-20,214.87632751464844,217.93736897510644,212.53192277114061,212.818580191506,18232837
2010-10-21,221.4693603515625,222.73882388922246,214.82517525472062,215.39847651859242,37273145
2010-10-22,221.50006103515625,223.95707609085196,219.974665611821,222.24740966381248,19627279
2010-10-25,223.25070190429688,225.6155815816778,222.3600313373436,222.76953614600603,18019151
2010-10-26,224.99105834960938,225.42103767344292,222.5852297924022,223.36329021989667,15444185
2010-10-27,223.74208068847656,227.27403706995798,221.7969433091205,224.8170221522413,21946562
2010-10-28,221.541015625,225.4108161418979,220.0258574421839,225.10369779479694,36188021
2010-10-29,224.45872497558594,226.70075727948498,221.2339002797006,222.70810936957264,29722655
2010-11-01,223.834228515625,230.32484043332684,223.0254562199325,229.52630541560694,30509287
2010-11-02,220.07708740234375,224.2847326019745,219.1454675625136,224.2847326019745,20360675
2010-11-03,218.12164306640625,222.13476500113808,217.57905371649008,221.54098926612855,19939993
2010-11-04,226.26051330566406,226.65978078200334,220.10773206220784,220.70150780418402,24311819
2010-11-08,227.65283203125,229.11680371752084,225.33913897663095,228.0725740766741,22364112
2010-11-09,226.97715759277344,229.42392158205348,224.6634645427981,227.73472979417457,15410057
2010-11-10,225.67697143554688,228.6868128764935,225.06272114856168,226.59835369998794,11899060
2010-11-11,221.11102294921875,227.6425974217011,220.31250162693883,226.45503221401006,12690058
2010-11-12,217.41529846191406,222.646698356457,216.42225506717074,221.16223823589158,19131902
2010-11-15,215.9512939453125,218.654003521484,212.5728967241528,218.49020708290604,16084932
2010-11-16,210.99630737304688,216.83171967960917,210.18754876648228,216.83171967960917,19833309
2010-11-18,211.49795532226562,214.94801370927468,207.6179175881489,214.94801370927468,22776798
2010-11-19,203.9835662841797,212.12243383487777,202.11008992585934,212.12243383487777,24826481
2010-11-22,207.25958251953125,208.11954114458777,204.1780800589934,205.4680179965782,18956753
2010-11-23,203.85049438476562,205.77515737693204,199.63262638162257,205.70349642883005,33113827
2010-11-24,203.942626953125,208.39596566252814,201.89510312012885,204.54663999159345,19703855
2010-11-25,200.55398559570312,205.36564284817587,199.22311214385738,205.16089729186965,29112802
2010-11-26,197.04248046875,202.785756663194,196.21323372732599,201.68010345324603,30639363
2010-11-29,204.42379760742188,205.2530444935924,197.05275214126308,198.50648667769698,23409097
2010-11-30,201.80296325683594,206.5327220234396,200.88158096890396,204.71043200206626,30483669
2010-12-01,202.45819091796875,204.21905752156837,201.28087653463027,201.6801440708352,18726828
2010-12-02,207.03436279296875,207.5052912153551,203.73786383626438,204.5466360765159,24834141
2010-12-03,205.95944213867188,209.66543256039125,204.34189749485103,207.61792222778232,19641270
2010-12-06,208.8771514892578,210.89395001617297,207.41317966672224,207.9967182064602,17790259
2010-12-07,211.04750061035156,212.88002805059344,208.84643116079636,208.84643116079636,22397973
2010-12-08,208.95904541015625,210.43325448076064,207.03438242898432,209.8497159530496,16997335
2010-12-09,201.5777587890625,211.68223924021717,200.4004308107733,209.77805085321845,31716183
2010-12-10,209.64491271972656,210.89390140687183,200.52324003011248,202.0486488396992,26529301
2010-12-13,213.29977416992188,214.16997015540915,206.7989111422729,209.67566833273946,16834458
2010-12-14,216.06393432617188,217.03650315260407,213.35097342383827,213.5557326687303,20081132
2010-12-15,215.78750610351562,217.85550469357133,212.12246473668978,215.8079806604504,21436026
2010-12-16,216.39149475097656,217.03647055740356,212.95167389909818,216.56554213318518,15530788
2010-12-20,216.37107849121094,218.67453484634845,213.8833510948347,213.96524933538524,15858100
2010-12-21,219.7289581298828,220.08727652863408,216.67816727130514,217.01601111400936,16089753
2010-12-22,216.2277374267578,220.10777557277038,214.65115543194875,219.65732162169218,15132141
2010-12-23,216.91360473632812,217.9987833745957,215.0913148586811,216.58599822238995,14589936
2010-12-24,216.9750518798828,217.95785786014838,214.98896536425974,215.6032156849439,9452996
2010-12-27,216.06393432617188,218.83831890159436,215.2244501247656,216.68842200383799,5782048
2010-12-28,214.55897521972656,216.97504093837054,213.40212191158983,216.27887876449722,8857349
2010-12-29,214.7023162841797,216.01272886486197,214.23138783080384,214.64089261651256,11184510
2010-12-30,215.23464965820312,216.16626920586586,214.22113189411758,215.4803579753982,14561753
2010-12-31,216.77029418945312,218.3673641695909,215.6441663156041,216.63720958041745,9973432
2011-01-03,216.13555908203125,218.36735383681565,215.5213087860814,218.06022185487734,10411256
2011-01-04,220.53773498535156,221.11103623443978,216.48366346086578,217.036490153484,22021878
2011-01-05,220.27154541015625,223.17901416797392,219.08398024077786,221.13149037041242,25943243
2011-01-06,222.27810668945312,223.46565819228732,220.01560006617487,220.72198586790904,21763180
2011-01-07,218.14212036132812,222.7183199254385,216.62696233974756,221.3976701696566,17875107
2011-01-10,211.600341796875,219.17614675001877,209.09214016636705,218.14215426160095,18478415
2011-01-11,207.56671142578125,214.7227731379617,204.46473445675636,212.9414322507603,21147094
2011-01-12,211.0577392578125,212.0507825696503,205.36564861746123,208.97951713121077,23195000
2011-01-13,207.8943328857422,212.76741381470833,207.0241369338709,210.89393729910444,24336418
2011-01-14,205.0585479736328,210.8530118951518,204.34191110871822,207.62817333889456,19111808
2011-01-17,204.32139587402344,206.38939415724457,203.1236071352008,205.3656254586192,14046519
2011-01-18,203.6969451904297,206.3894315228928,202.70390181079128,205.74445562251765,14871527
2011-01-19,200.6870880126953,205.77515187107952,199.63262104012355,204.6694985083759,23491557
2011-01-20,198.57815551757812,200.16498840418407,195.44546619544715,200.16498840418407,41343304
2011-01-21,202.04869079589844,203.2157678487209,199.22311999988503,199.63262479657325,19528676
2011-01-24,198.93646240234375,203.91191629257162,197.4008296667857,203.74811984118247,22242712
2011-01-25,196.2542266845703,201.66991123750407,195.79353546616804,200.06260377858126,20325555
2011-01-27,193.01914978027344,198.07650184902053,192.46632309406363,197.7898580617633,28105152
2011-01-28,186.93801879882812,193.6743387865094,184.68574939524967,193.4900677903687,33855702
2011-01-31,188.2279510498047,190.18332567663663,184.91097754468143,186.0882917645106,25332450
2011-02-01,183.35487365722656,189.94785800771035,181.93185109013316,189.41550591322047,37898873
2011-02-02,188.63748168945312,189.98882980797475,185.7709616580476,186.32378837342986,28465716
2011-02-03,193.26483154296875,194.00194285395386,187.34752117193165,190.00928164398425,17047728
2011-02-04,188.37132263183594,193.98151606124443,186.9687742744838,193.98151606124443,20715343
2011-02-07,190.2242889404297,192.22061282481795,187.2246844748404,189.53836397765417,14586353
2011-02-08,187.39869689941406,191.5858661424227,186.57968741555717,191.5858661424227,19685333
2011-02-09,187.20420837402344,191.89300467696984,185.02359983545432,185.9961685745886,38228022
2011-02-10,184.20458984375,188.53508140926337,181.2254599655887,186.83565227311334,28347803
2011-02-11,186.3135528564453,187.34754534639083,181.82948808319173,184.26602876613205,20012347
2011-02-14,187.3065643310547,188.0129501126592,183.06820863764784,185.5252234596388,30145949
2011-02-15,192.81439208984375,193.4491306739813,186.5899492623423,187.22468784647984,27266420
2011-02-16,193.31602478027344,194.67762373080862,192.07728683120746,192.118235942388,11041551
2011-02-17,195.32261657714844,195.62973493774732,191.6985105786513,194.07362757359328,14091434
2011-02-18,191.55514526367188,197.1755603360575,190.8282713057997,195.7525379173383,15747939
2011-02-21,195.81399536132812,196.74560127431727,191.27874478576598,191.6677749955871,25629860
2011-02-22,201.64942932128906,206.67606975675946,200.50281312260987,203.1134011542691,88922943
2011-02-23,203.86073303222656,205.22233205909384,201.68013806790785,201.9667818622409,31184499
2011-02-24,197.4213104248047,204.46476307471775,196.22350783261027,203.93239725512336,32903650
2011-02-25,197.84103393554688,201.11705843412224,195.44544264403004,200.79968916145864,15101417
2011-02-28,197.4315185546875,203.58429972794465,196.56132267196583,198.6497818561566,22487428
2011-03-01,202.46839904785156,203.25669672809872,198.03553500894668,199.36642204871617,12622459
2011-03-03,200.12403869628906,201.68015984814815,198.21986371022336,199.67359839940656,19518684
2011-03-04,201.10682678222656,203.68668914220987,200.26734266197326,201.6084670652213,15419957
2011-03-07,200.05235290527344,201.33205368452508,197.3803549544572,199.44833982332477,11821324
2011-03-08,201.66993713378906,203.19533288946243,200.24691418025535,200.24691418025535,12057689
2011-03-09,203.4921875,205.65230787031112,198.2198388836991,202.4377068423973,32473255
2011-03-10,201.6289520263672,203.31814396397846,201.06587437923503,203.2567202936575,9853822
2011-03-11,203.12362670898438,203.70716521920505,199.04906707951898,200.41066604865242,15000438
2011-03-14,208.50857543945312,208.99997842513815,203.16456626163748,203.3078881459835,28811267
2011-03-15,212.3783416748047,214.90701714075678,202.47860893518825,204.3316105294194,56447390
2011-03-16,214.39515686035156,216.01270124044038,212.55239239428516,213.965177573741,20605120
2011-03-17,211.06796264648438,214.74325458699695,210.48442416509084,212.79811720373368,12381790
2011-03-18,203.318115234375,211.91767388686935,202.00770278224238,211.91767388686935,40501886
2011-03-21,202.76527404785156,204.7513603033151,200.8815605544376,204.55685205542093,15546778
2011-03-22,204.67971801757812,205.7546594528839,203.14408544315174,203.32835643162926,9793572
2011-03-23,207.46437072753906,208.16051934592318,203.89145112368354,204.72069803287764,11419987
2011-03-24,206.86032104492188,209.24567489601912,205.53967132449452,208.00692339057773,11233928
